transaction_id,user_id,amount,merchant_category,timestamp,location,is_fraud
9166b12f-dd32-410a-9a05-e7d5b4f55c51,USER5271,1111.56,grocery,2026-04-09 08:44:18.784893,Kolkata,False
e0e873d9-4b06-45b2-9722-9b61a38b9d0e,USER2814,1980.01,electronics,2026-04-04 21:13:18.755227,Chennai,False
532e90f9-d3d2-4388-8727-e887893f7f02,USER5024,3849.44,restaurant,2026-04-05 10:13:18.628624,Pune,False
a6afaed0-1aba-4725-937c-acac8f3b352e,USER3812,3434.56,healthcare,2026-03-23 14:19:18.730943,Kolkata,False
afc7318b-de21-461f-a3d9-ad63db928eea,USER4837,3950.99,travel,2026-03-15 20:33:18.727927,Bangalore,False
a7c7fd3f-c9df-494c-98cf-0440e8c8ea37,USER4762,3288.34,gaming,2026-04-10 17:56:18.699066,Pune,False
dd0b608d-834b-4c50-8ba3-952b7a03334b,USER1963,2214.23,travel,2026-04-09 08:42:18.674796,Kolkata,False
b3fb0c71-7b00-4fb9-9efb-cfcf8da5c4d0,USER7286,3632.58,travel,2026-05-06 20:09:18.615359,Chennai,False
978c5419-21e9-4eff-9166-7f9318704f25,USER9387,4940.51,restaurant,2026-04-12 00:11:18.740572,Bangalore,False
05ad2632-6fd6-421a-a937-fd8ab32408e3,USER5028,2219.0,travel,2026-04-15 13:04:18.623199,Pune,False
e7bd96b7-e31c-4c3f-9d37-7f4475fe4ac0,USER1489,102309.95,gaming,2026-05-11 21:45:18.828056,Unknown,True
005c488f-d48f-4d74-ae15-28dbb3ef9be1,USER7930,984.32,crypto,2026-03-15 06:55:18.662250,Bangalore,False
e2abf554-de8a-418a-a321-2382edfc1f63,USER9214,3593.92,healthcare,2026-05-10 11:52:18.613801,Bangalore,False
66c3f632-a0f3-44bd-9b67-f2b9f424e626,USER1854,4942.88,electronics,2026-03-11 14:57:18.780182,Kolkata,False
bb969481-1820-46b6-a13f-a279a3681760,USER1940,2378.52,grocery,2026-04-22 09:35:18.783127,Hyderabad,False
f4d7f4ce-793b-480f-b9d3-2ac59bb9d978,USER4456,826.9,grocery,2026-03-23 04:38:18.797747,Unknown,False
d03e4e86-0258-479a-8d51-9fe4b89c86ea,USER5708,2281.87,travel,2026-03-18 14:11:18.777524,Bangalore,False
fdfdc658-2557-4d73-b99f-51a8d0cb20da,USER5686,2553.26,gaming,2026-03-25 13:48:18.656956,Mumbai,False
6162cdac-bfd7-4195-8752-1627ee548359,USER3626,3699.82,gaming,2026-03-07 22:32:18.778880,Unknown,False
8dbf61a5-5bac-49c9-99d2-ca291ad5693d,USER5227,1697.14,restaurant,2026-05-11 23:01:18.766740,Chennai,False
75f9945c-1ac1-42a0-be3c-afce297cee17,USER6712,4936.49,travel,2026-04-30 02:03:18.658620,Hyderabad,False
2b493c95-e7de-445a-9083-85b89afd9662,USER2603,1538.01,travel,2026-04-16 04:54:18.675987,Bangalore,False
cb0cad3c-6a1f-4e44-8be0-8530954ceb99,USER9237,4496.71,crypto,2026-03-21 18:37:18.770256,Chennai,False
dd59d01f-dd0a-4086-bcd8-a8803f592e06,USER7257,2059.41,healthcare,2026-04-02 06:01:18.658126,Mumbai,False
c168c892-5de5-49bb-a379-3468d85d5e34,USER5549,373.58,travel,2026-04-20 12:13:18.782247,Bangalore,False
e0942e9a-eff0-4654-aebc-1bc654f3de66,USER1076,1976.36,fashion,2026-05-09 10:28:18.663829,Kolkata,False
c60f68be-544d-4aa6-8b2f-3a325c658b4e,USER8523,73663.27,gaming,2026-05-08 08:06:18.826570,Unknown,True
43fd3ddb-8b85-4081-9a38-e1b1e08f09eb,USER5339,256.39,grocery,2026-03-16 05:08:18.710341,Unknown,False
0229d09b-f8e5-48a8-baeb-a825b56a1d08,USER1695,1377.86,electronics,2026-03-10 18:39:18.622185,Mumbai,False
e95f555e-a109-4311-b1ce-7e51ec2bbea0,USER3319,4139.04,gaming,2026-04-10 08:33:18.705609,Kolkata,False
7ba3e41f-a99b-4bd3-ae61-f71e60b7a7bc,USER4634,3008.09,electronics,2026-04-26 12:11:18.678499,Unknown,False
791221b0-872b-4665-8c84-ad26b36760ec,USER2518,329.18,travel,2026-03-20 00:57:18.673436,Kolkata,False
955db9de-de2f-43de-8669-469ed01f2d82,USER4416,1449.86,healthcare,2026-04-30 05:55:18.763201,Kolkata,False
761834b0-e8d1-420e-83a0-327bb0dd83b2,USER6867,4980.42,fashion,2026-04-02 18:42:18.750693,Mumbai,False
b30c58ab-ce57-4107-98e5-9de6de1c5361,USER1474,4162.35,fashion,2026-03-20 14:56:18.694300,Chennai,False
9d6e97b7-acff-42c5-87a4-b4088708a4eb,USER8882,3724.28,restaurant,2026-04-01 08:19:18.659881,Bangalore,False
76109148-0dc0-47c6-b008-30e81352c706,USER8305,649.74,healthcare,2026-04-05 14:11:18.620901,Delhi,False
0bc2d250-afdc-4126-885b-b2dee7ee8c64,USER9593,69592.37,electronics,2026-04-13 07:23:18.818429,Unknown,True
7467e953-5ade-424e-8453-e1174a3cfdda,USER3593,31.27,healthcare,2026-03-12 22:20:18.780870,Hyderabad,False
d18c81d0-718c-460c-af92-c3ef5888636e,USER4016,1192.19,gaming,2026-03-19 16:44:18.624113,Chennai,False
c84c282a-eaf4-4d54-b92f-26337d9fe46f,USER3380,2886.31,crypto,2026-04-05 11:33:18.659654,Delhi,False
58d9d605-6e4a-452a-9728-27cff744b997,USER8556,3697.15,healthcare,2026-04-04 23:07:18.662341,Delhi,False
ac800056-58bc-4300-a37b-049d5bda6228,USER3708,1531.36,travel,2026-03-21 13:51:18.613062,Delhi,False
4eb47aae-7b76-47ad-9b53-ef47a74a15d2,USER4843,388.33,crypto,2026-03-30 21:41:18.730251,Unknown,False
ee052c7b-73f7-44f4-85b8-a4acf519c369,USER3620,678.34,fashion,2026-05-02 01:36:18.795024,Kolkata,False
49209869-6132-4b1a-b6a2-f27a600cc106,USER4272,3195.9,crypto,2026-04-14 06:34:18.780606,Mumbai,False
02ec539f-7055-4d51-8d13-ac35836d7420,USER9825,610.76,restaurant,2026-03-14 22:36:18.739736,Hyderabad,False
65a838ef-58d2-4846-9afc-3b2fe9a919a1,USER7587,123523.88,electronics,2026-04-16 22:57:18.823676,Unknown,True
0956723b-71b0-42d1-b313-931220136781,USER8488,4765.19,travel,2026-04-24 10:47:18.682279,Hyderabad,False
84ffd972-f588-4023-9055-7411471433ab,USER3142,142003.32,electronics,2026-05-08 16:09:18.828457,Unknown,True
4f22391c-887e-48ad-86e8-ba735bf6d970,USER6704,2405.28,crypto,2026-04-02 19:38:18.710805,Unknown,False
5e79d60e-6046-4e38-ba55-a76337e82cf4,USER7917,4463.33,electronics,2026-03-24 15:01:18.691506,Unknown,False
b47aef86-a8b3-40e6-8ebc-7848bcc27295,USER1153,4339.73,grocery,2026-04-11 07:19:18.665052,Mumbai,False
c5d001c8-0753-44c0-97e1-564684532dcf,USER7135,4007.24,travel,2026-03-11 05:57:18.694645,Bangalore,False
1e4b479b-4f45-4131-84f4-8e9c2b5c2408,USER2211,4097.48,fashion,2026-05-04 01:58:18.740973,Chennai,False
49b4b9a3-296d-41fd-9eeb-d3f43d9023d4,USER7071,3835.5,electronics,2026-05-01 07:46:18.806479,Bangalore,False
61ec939c-814b-4f99-a95d-a66dbea28d8d,USER3472,1082.3,healthcare,2026-04-06 09:53:18.739613,Bangalore,False
d5533e1a-c444-4b3b-93fd-15925f2c8e92,USER8476,2916.13,grocery,2026-04-18 23:50:18.626748,Pune,False
1af8e37b-bbb6-4289-8a23-3e0b6b443adf,USER6051,2276.48,gaming,2026-05-13 03:27:18.808215,Hyderabad,False
813fc573-563f-427a-b5d1-f559584f8b82,USER4804,2549.46,crypto,2026-03-22 02:51:18.656723,Bangalore,False
f252fe82-b82e-4150-aa87-c8f5707421e2,USER2652,3514.39,fashion,2026-03-18 21:36:18.757162,Bangalore,False
536469eb-1c85-4a72-891d-036960b12ab7,USER5260,2704.5,healthcare,2026-03-29 20:17:18.756034,Mumbai,False
9cbced77-160a-4c9e-b406-3c4d58008e19,USER9158,3611.76,electronics,2026-04-14 03:31:18.762711,Pune,False
18b09665-6896-4c54-9173-2f87f4206a1d,USER8753,2215.28,electronics,2026-03-18 19:50:18.662511,Hyderabad,False
0eaa5891-de7f-494f-897b-f19bc9b63ebc,USER6517,1237.56,fashion,2026-03-13 08:32:18.701488,Unknown,False
b9f76b30-7111-407f-8b34-57a5cafef159,USER8307,849.47,grocery,2026-04-28 19:25:18.626458,Delhi,False
8aa6f466-d69d-44d4-bebb-c569f465678f,USER3931,4854.46,gaming,2026-05-14 00:48:18.619056,Bangalore,False
38ad3d52-6837-469b-b7e9-ea931a868733,USER3698,2951.83,gaming,2026-04-27 02:44:18.709899,Bangalore,False
a2e4abbd-a69a-42b9-a2b6-9f43e581ebb0,USER9934,3404.5,electronics,2026-03-21 08:36:18.754194,Unknown,False
42094ac6-571d-4795-8227-ec4bb6a8b03a,USER5366,1905.57,restaurant,2026-05-11 08:51:18.705161,Kolkata,False
bc189734-4973-45b9-81fc-4edb0589c870,USER3918,3654.14,gaming,2026-05-11 22:35:18.681683,Pune,False
428250c9-d10a-496d-a8d1-f7afbbd18152,USER1123,1542.96,travel,2026-03-13 21:20:18.621488,Hyderabad,False
aa0c755f-86ff-4c5d-8b3e-901cf95bce59,USER5905,135451.69,electronics,2026-04-28 06:11:18.822681,Unknown,True
d1481d84-68e9-4994-b18e-6c34583631c3,USER9610,86832.2,crypto,2026-05-02 08:22:18.827243,Unknown,True
76d713d4-3a69-4f5c-8c9c-22151ce6fd98,USER7761,3987.88,healthcare,2026-03-14 03:58:18.613098,Delhi,False
e6127a0a-b434-405d-8be2-a7c910bbe072,USER3377,4523.71,electronics,2026-05-01 09:48:18.786194,Chennai,False
3bba268e-02d6-4796-8d33-397cd14ea639,USER1019,1814.8,electronics,2026-03-10 18:27:18.806732,Bangalore,False
730fb25a-5cf9-44ad-ae1e-0635b208d303,USER4478,565.07,electronics,2026-04-22 05:42:18.697100,Mumbai,False
2220c5e7-3874-4627-9799-5123c98c9733,USER5628,4010.83,crypto,2026-03-22 19:11:18.738584,Delhi,False
7d22a195-374d-4906-bbf9-d5fbfc940ac4,USER5938,99.88,restaurant,2026-04-21 15:39:18.693679,Hyderabad,False
1d205266-8008-424c-a0d8-b19ace639aad,USER2135,190338.5,crypto,2026-04-17 08:27:18.828071,Unknown,True
e660b461-467f-4aa5-9b9a-cdd2e69c58ee,USER9544,1451.13,grocery,2026-03-16 11:33:18.699302,Pune,False
c91103b4-5eac-4f72-9d5a-af07431b41ca,USER8542,1729.61,crypto,2026-03-14 14:54:18.669739,Unknown,False
309c2915-026f-46cf-b259-e7c1041eabc9,USER8291,2169.19,electronics,2026-04-19 02:24:18.708748,Mumbai,False
b530008f-2a72-4197-a492-72ee4619d87e,USER3088,1971.86,electronics,2026-03-30 04:25:18.612838,Hyderabad,False
d09d6280-b8dd-40a7-ba2b-52a62732716f,USER6769,2431.33,crypto,2026-03-26 19:25:18.757248,Mumbai,False
2ef3a786-c9ce-4333-a2aa-246b32abfdbd,USER8757,2859.43,fashion,2026-05-02 14:12:18.625419,Bangalore,False
f364629d-4843-49a9-b1f2-ee5c39a46b8d,USER3566,3247.48,electronics,2026-04-02 21:44:18.694839,Bangalore,False
07aedbfa-0e0c-452b-86a1-8c59e1e55967,USER4340,4175.11,crypto,2026-04-15 17:52:18.798269,Pune,False
cfe9267e-3fbe-47c9-a111-184f113f785d,USER1762,2153.4,restaurant,2026-04-24 08:44:18.792046,Hyderabad,False
d4013b76-f357-4fbe-8934-e98a6e0b9ea6,USER4537,4746.83,fashion,2026-03-30 12:31:18.799062,Hyderabad,False
993744ac-2051-4508-b355-ab39c32ff698,USER8631,4732.86,electronics,2026-03-23 18:19:18.613370,Mumbai,False
4bd42a9c-c729-4dae-9160-1eeaa3b93e25,USER4122,2639.4,fashion,2026-03-10 04:52:18.741671,Hyderabad,False
898b34f0-3a8d-481e-87f4-14b5760b1631,USER7281,2023.84,gaming,2026-05-05 16:13:18.783789,Delhi,False
57a5c82c-aab5-4642-beb7-5be33758f12a,USER1057,199472.13,electronics,2026-03-09 19:46:18.827994,Unknown,True
2d20a00a-74ec-4c36-be23-35d82ad79fd7,USER8037,1261.51,grocery,2026-04-08 16:04:18.661056,Chennai,False
8ec63cdb-f114-4e8b-be3b-4bff9ffcd95a,USER7808,773.81,grocery,2026-05-02 12:12:18.623729,Mumbai,False
7315567d-ee70-4bc8-8fe8-45d1ab5c41de,USER4347,3157.78,travel,2026-05-02 09:14:18.795869,Hyderabad,False
45a30865-709e-4922-9644-6b404374b00b,USER8537,2414.71,travel,2026-03-20 00:45:18.754888,Delhi,False
8d376081-aa0e-4b7c-bfa9-5b1f7d0c7bd5,USER5684,4549.13,electronics,2026-03-25 23:16:18.806215,Mumbai,False
25c3d177-c500-4b0c-8a78-83172c421a24,USER1749,1313.6,travel,2026-03-25 11:06:18.799679,Delhi,False
32e2128a-9e6d-47b0-8044-48b9b869af83,USER3188,140.86,fashion,2026-03-28 14:18:18.661127,Mumbai,False
af1e6fd1-f54c-41ea-aad7-e4be9104a8d3,USER3185,4950.09,electronics,2026-03-13 13:04:18.620215,Chennai,False
ae2be9c9-22fe-4bfb-9dfa-f49838483ac6,USER2832,799.55,electronics,2026-04-29 02:30:18.728568,Bangalore,False
79147646-b48d-47cf-bbbf-bc0a8f4761cf,USER2835,2744.97,travel,2026-03-08 23:35:18.664266,Chennai,False
2406c535-061c-4a37-aeb7-5d414c4ec183,USER5859,1001.17,healthcare,2026-04-10 19:31:18.665645,Hyderabad,False
753f0653-844f-4351-bb6c-5539f0333b0a,USER5827,1270.15,gaming,2026-04-02 14:15:18.805291,Chennai,False
f0241613-2487-4fa2-af5c-d873c9ffdb9d,USER9588,2307.38,electronics,2026-05-12 02:21:18.769775,Kolkata,False
1f0ffcdf-81f6-45aa-be8b-e02d3caa2d78,USER2143,4049.17,gaming,2026-04-11 02:25:18.614631,Delhi,False
bf7424be-6881-4f65-98be-264a7f49c1b8,USER8127,4442.13,healthcare,2026-03-12 14:00:18.749754,Hyderabad,False
235d7059-547e-47ae-a733-0b2ea04ed89d,USER4780,4863.02,grocery,2026-04-04 00:55:18.782708,Mumbai,False
19d48eb8-1aa1-4ed2-997e-25cca1ffc5f5,USER3795,2023.47,grocery,2026-04-01 09:55:18.690897,Delhi,False
79edbcf5-283b-4848-b1d4-1e25397c7172,USER8308,3500.24,electronics,2026-04-07 07:37:18.711319,Delhi,False
0721b4b8-4891-4995-9579-c5c7f98d26f5,USER6908,3255.82,electronics,2026-04-13 04:20:18.619146,Hyderabad,False
08da258d-19f3-499e-a0ba-e542123e7d60,USER2220,2441.59,grocery,2026-05-06 21:21:18.713329,Unknown,False
406397de-d3e8-40d3-86da-f15cbed14ab1,USER7335,2456.8,healthcare,2026-05-08 00:29:18.627255,Mumbai,False
b1db4289-3aac-4be3-9b8a-64d536ac7ad3,USER3701,4459.9,electronics,2026-04-04 05:18:18.675662,Kolkata,False
6a780b2d-2a9e-4c86-89eb-062753aa08fa,USER2473,3011.45,gaming,2026-04-14 12:54:18.679502,Chennai,False
260d9b1f-097c-4b53-8fc1-b4751d9835cf,USER7313,3655.29,electronics,2026-05-12 20:38:18.663581,Chennai,False
8d6bdebc-0151-49ef-b3bf-1e199cf66b84,USER7557,137129.1,gaming,2026-03-15 05:10:18.818516,Unknown,True
9d5df01b-b8bf-45e8-b9ac-a826da482cf0,USER7705,476.89,gaming,2026-04-15 12:23:18.756415,Pune,False
7707180d-c28e-4203-8e34-a58f1e7b25bd,USER1142,371.13,fashion,2026-03-16 10:27:18.758151,Pune,False
2f44879e-ad94-489c-aeec-fc55b0b17d3f,USER1033,2259.81,healthcare,2026-05-13 17:48:18.670518,Chennai,False
a682e734-b359-437f-900b-9c4b8a66a45c,USER5898,1003.83,fashion,2026-04-09 16:26:18.659914,Chennai,False
2b19726d-d869-4261-8b4d-b2f0ccd513d8,USER8057,2005.54,travel,2026-03-12 17:43:18.769880,Unknown,False
4b44afb5-ae39-49a8-8673-009ab32b0641,USER7910,132.7,restaurant,2026-03-15 07:37:18.757387,Pune,False
9409db7a-8b4f-4cd7-8ad0-7005e0f645d3,USER7029,814.32,gaming,2026-04-16 08:16:18.698312,Pune,False
7e1b0a8f-9ac4-4b1f-8dc6-5a1232f64c59,USER4592,1232.79,travel,2026-04-25 03:19:18.780620,Hyderabad,False
f650583e-67d9-4ed7-abe9-80f238b2910d,USER5616,4843.06,crypto,2026-05-13 20:07:18.741706,Pune,False
0e102b24-9bdd-4342-a1ed-cef5d06773f5,USER8860,65136.6,electronics,2026-04-24 14:15:18.819677,Unknown,True
a406433d-8852-4b0b-a8f3-03430d5147f1,USER1230,4107.01,grocery,2026-03-23 21:55:18.781594,Mumbai,False
6d2c0e42-4274-4e24-925d-4b6af8303bcd,USER6593,1623.56,gaming,2026-04-30 06:45:18.673371,Bangalore,False
197a9f46-22fe-4900-a893-f3fd9d26ea6c,USER1458,3186.36,fashion,2026-05-11 10:51:18.754662,Kolkata,False
0963e56d-85a9-45ab-abba-fef725e9e409,USER5477,2316.91,electronics,2026-04-09 14:04:18.691182,Hyderabad,False
1bf3e5d4-a99b-4398-8f78-7c7cc545bc4a,USER1012,2700.95,crypto,2026-05-08 07:51:18.786905,Hyderabad,False
bf681df6-585c-46d0-96f5-2e737a4d732d,USER2365,4135.07,gaming,2026-04-04 00:18:18.788004,Pune,False
680eb570-ae32-434d-ac68-63499309eb90,USER3224,2371.47,travel,2026-05-11 04:58:18.731276,Delhi,False
f56b6c3b-c173-4447-9d90-4cf08d395d95,USER4401,4142.7,gaming,2026-04-07 09:20:18.755929,Pune,False
b5702df8-b6ce-483f-848c-21e43f25535e,USER4750,3227.56,healthcare,2026-03-15 15:24:18.671298,Delhi,False
62d7a3a8-3c76-4819-b56e-ce99dfbb782f,USER5333,616.42,restaurant,2026-03-26 01:31:18.785737,Kolkata,False
0ff1cd18-c128-41b9-b62e-b0716affc2ee,USER1006,925.23,grocery,2026-05-09 12:53:18.656805,Kolkata,False
1db2fd03-2ddf-4c9a-a2f6-7ea147b9fcfe,USER3169,2451.41,travel,2026-04-10 21:57:18.732079,Chennai,False
4b53147d-2c8e-4cf2-9d02-e21acbc7b326,USER8563,69454.22,gaming,2026-04-21 21:57:18.822518,Unknown,True
0200e452-2b6a-4d67-bab2-8d4e61603362,USER5257,1925.66,gaming,2026-04-05 21:50:18.799201,Bangalore,False
2bb01ec2-7db4-4b49-b03f-c2742e100d77,USER5502,2559.31,healthcare,2026-05-03 01:00:18.608515,Hyderabad,False
7f8c1b8c-73b2-45da-93c6-018a45ad569d,USER1149,4438.94,travel,2026-03-14 15:50:18.656848,Unknown,False
1916aad6-c25c-4276-81f8-78e04ad72137,USER8771,4241.32,electronics,2026-03-07 04:11:18.662843,Bangalore,False
f7041cdd-4de2-47bb-b9ab-738290754401,USER3869,4308.48,crypto,2026-04-25 14:57:18.753157,Delhi,False
b8a5340e-313d-46a8-a56a-a31b0dae4241,USER7984,853.77,healthcare,2026-04-13 06:18:18.798693,Pune,False
ea83c036-3a2c-4625-90cb-e32d153258f9,USER2621,3518.47,restaurant,2026-05-05 18:03:18.613257,Mumbai,False
9e809f2e-7c66-4496-81d8-afe8b53f4377,USER7474,4578.58,crypto,2026-04-16 14:09:18.692573,Mumbai,False
3af287ec-8c84-4de4-a217-37b6ab43560a,USER9222,3792.46,grocery,2026-03-10 01:11:18.670364,Pune,False
9edcd405-b2ad-4a0e-91d4-ad0291bca2ab,USER8866,4335.98,healthcare,2026-05-02 21:24:18.757202,Bangalore,False
c95bc9b5-a6e6-4de8-9cc1-46c9056c2d4b,USER3670,3674.22,restaurant,2026-03-23 05:44:18.781631,Kolkata,False
1b858209-a1e5-464c-b1f9-0f2390eee8b4,USER1186,3396.27,gaming,2026-03-26 23:19:18.790128,Pune,False
0eaacaa1-eacb-433e-a693-a67860df44c7,USER1150,2894.76,grocery,2026-04-05 21:04:18.690875,Mumbai,False
0d72f4ac-2ecd-4316-bed6-276bc393f0ba,USER3711,2163.72,gaming,2026-05-04 15:21:18.721023,Mumbai,False
741b27a8-50dd-4476-adad-08b7f328deba,USER6817,3863.16,travel,2026-03-18 09:47:18.785535,Delhi,False
492fb426-b59f-4ec2-835d-71306d54093c,USER1179,3671.59,crypto,2026-03-31 11:32:18.614666,Bangalore,False
2d3617d6-3cb5-4842-9bd7-34af6d48185a,USER8467,135973.99,electronics,2026-04-23 19:01:18.828252,Unknown,True
f2b794d6-f53b-4ba2-a55b-d9ea77b72172,USER3591,4265.14,electronics,2026-04-16 21:16:18.694496,Unknown,False
ff0fc0ac-5584-4d8e-9367-4f189feab3df,USER8775,1866.07,grocery,2026-03-23 18:40:18.625988,Hyderabad,False
fe238aed-6781-449e-be83-a6ede8bbf940,USER2871,3914.65,travel,2026-04-10 15:07:18.690846,Kolkata,False
b6230a89-7434-41ef-b735-013caea07c73,USER1655,489.67,crypto,2026-05-13 22:07:18.682513,Kolkata,False
8393243e-fb4c-458a-9f25-78473417a1e7,USER8860,2361.03,fashion,2026-03-31 16:07:18.727776,Pune,False
0cdfbc6f-e59d-4f25-99b8-135acdcbb67a,USER1914,3916.11,gaming,2026-03-26 11:05:18.749168,Pune,False
382d6fc2-0603-427c-b0a3-fa50db960e6f,USER3573,3136.56,fashion,2026-03-16 14:32:18.680348,Delhi,False
796cab31-df07-470a-9ad1-4dc5c6456149,USER5441,1359.13,gaming,2026-04-21 06:12:18.795634,Bangalore,False
48f2d2ca-2888-4cfb-ad09-54819b153e03,USER8911,4503.94,restaurant,2026-03-08 15:26:18.793791,Pune,False
30c1269e-7316-4861-a4b6-b35eaf8b8b4e,USER6415,3427.7,crypto,2026-03-17 00:57:18.664167,Mumbai,False
e8b51bb9-b3f1-48b2-af55-f59d71d0425c,USER6134,1621.08,electronics,2026-03-24 22:10:18.662447,Delhi,False
8ed14a91-f13a-426f-ae43-b65ccf2fc111,USER6666,4819.25,gaming,2026-04-23 04:36:18.612456,Hyderabad,False
69f2b522-74be-41e7-943f-b199b247d562,USER5455,1173.1,fashion,2026-04-26 06:07:18.659587,Chennai,False
df7964d8-09fb-4a13-86bf-13c82a86198a,USER5191,4784.41,travel,2026-04-07 15:44:18.801407,Hyderabad,False
e50f5c0f-e49c-4cd0-b0ca-0c390e871f61,USER6856,4604.09,restaurant,2026-04-19 02:39:18.795715,Unknown,False
2dca573c-1dcb-4be9-b4d4-b7d18e902776,USER4641,4592.23,healthcare,2026-05-05 16:19:18.671619,Chennai,False
fe3296ce-3c1b-4a36-adf8-cc0222ec3eb9,USER6589,4512.09,electronics,2026-05-03 08:48:18.657463,Bangalore,False
47bd5040-a6f7-4e7e-8a76-a9372b294f0a,USER3761,192011.27,crypto,2026-04-12 11:07:18.823425,Unknown,True
8720d666-dee5-4ef1-aea2-1f8b47405c49,USER1389,4488.04,grocery,2026-03-11 13:24:18.682904,Chennai,False
6ed5db86-5293-411b-b948-cb7a717aaef7,USER7452,2719.29,fashion,2026-04-24 19:15:18.661087,Kolkata,False
a6fa8717-88cc-4cab-9eff-cc9fdb8a4cc4,USER5262,2476.82,healthcare,2026-03-09 21:27:18.710716,Delhi,False
1a839675-1dd8-4bb4-8f3e-3484764e66e0,USER3130,3061.77,crypto,2026-04-24 10:16:18.711216,Bangalore,False
20fbb0a6-7255-4562-b148-e0199d2b87b1,USER9064,673.05,gaming,2026-03-18 11:14:18.803207,Chennai,False
c501c410-a7dc-4984-87a2-1022baf5db62,USER7895,2947.54,restaurant,2026-04-21 11:11:18.740128,Hyderabad,False
c2f6faf7-14b8-48a0-b349-77941c998bf0,USER1628,2868.8,electronics,2026-03-21 03:04:18.615259,Kolkata,False
0f36e6f3-a132-4662-8d20-7e61bb2c73de,USER1038,379.3,gaming,2026-03-25 19:20:18.693294,Bangalore,False
54b5365e-5555-4711-bb2e-cdd8ed48d544,USER5001,1366.16,fashion,2026-04-11 04:04:18.803111,Bangalore,False
42bd9283-47bb-4db8-a8ca-bf1f8a1fa6fe,USER9855,3955.23,gaming,2026-05-02 00:24:18.764047,Pune,False
1810435c-db1c-4380-a6da-056058376c59,USER2055,3339.4,electronics,2026-04-16 20:28:18.796243,Unknown,False
b4776aac-e0cb-4c3e-b265-178970bb77f0,USER3947,689.35,restaurant,2026-04-10 00:00:18.713477,Unknown,False
dd069131-8d77-422a-b85f-043e87db3374,USER6111,2816.28,crypto,2026-04-01 01:23:18.622410,Mumbai,False
0d249949-3323-4930-af4d-612d6224a2de,USER9961,3954.61,travel,2026-04-04 17:56:18.675972,Pune,False
bb96b550-928e-4adf-b5b4-f549fc54ca94,USER9746,2609.84,travel,2026-03-11 04:32:18.740374,Pune,False
7f2ec7d1-a1a0-4596-b73e-9dace4af4d2c,USER5501,2497.75,electronics,2026-03-13 12:14:18.663443,Delhi,False
e5539cda-31e0-41ba-abe2-4f8f5c3a9c8b,USER3724,4610.34,travel,2026-04-09 09:04:18.738425,Chennai,False
f02f61bb-32d3-4458-9e8a-8e6db540cc74,USER2100,2487.67,crypto,2026-03-22 01:23:18.726507,Pune,False
ec15d4a4-9857-429a-a252-0eead940dda7,USER7737,2654.09,grocery,2026-05-11 14:32:18.658636,Chennai,False
5ae8c89b-ac21-4121-8be3-d953073cae5f,USER2860,3154.6,electronics,2026-04-18 19:11:18.779579,Hyderabad,False
9ea5786b-567b-4500-8a5b-8e2774b9e68e,USER5627,508.19,travel,2026-04-17 11:52:18.619017,Unknown,False
7501dc4a-b9f1-42b0-aed0-d5803ae498b7,USER3860,2442.73,healthcare,2026-03-15 03:35:18.749564,Unknown,False
2d0b5d0c-6c8b-4c0d-ada9-683156310321,USER6646,1445.45,travel,2026-05-01 21:52:18.678659,Chennai,False
8decd561-67c9-4413-9fb2-868cf4ca9efd,USER7757,289.17,healthcare,2026-03-14 03:06:18.613499,Pune,False
3c99ddd0-1474-4523-ad67-eff1bd430545,USER6058,834.53,travel,2026-04-17 06:48:18.794032,Mumbai,False
81189f97-ecd4-42a9-92f0-936980f4d714,USER9632,1728.65,restaurant,2026-04-24 15:16:18.751433,Hyderabad,False
501f72da-f0be-4b2a-8038-4955789346c7,USER2464,1359.83,restaurant,2026-04-26 16:41:18.627723,Mumbai,False
55fb377e-0087-4ae8-b9b1-f572bb6225fb,USER6736,171189.0,gaming,2026-04-23 10:18:18.824837,Unknown,True
b249ecc3-0ae7-44e3-a464-04b87c462982,USER6345,1294.88,grocery,2026-03-15 12:49:18.741221,Mumbai,False
18597a8c-3108-4784-a8b7-d4e19da9ba5b,USER2897,2647.56,healthcare,2026-05-09 19:46:18.727959,Pune,False
916a74c0-b64f-45ff-9543-80bdb0e59e53,USER6143,1794.66,restaurant,2026-04-11 16:21:18.764174,Kolkata,False
ce732a70-bd17-440b-a716-2bd00f76f581,USER2652,2011.48,grocery,2026-04-17 08:46:18.805338,Mumbai,False
50f4e21e-38ab-40b6-b40e-7c398d7c9b0c,USER2410,3311.43,electronics,2026-04-02 14:56:18.786406,Unknown,False
11a9f13b-f3ae-48f8-858c-73fafd938ffe,USER1717,2150.17,healthcare,2026-03-08 02:44:18.699771,Kolkata,False
eb58b2d1-ec12-43e8-b5e6-d49d5c28b8fb,USER3137,3028.31,healthcare,2026-03-31 21:20:18.728142,Pune,False
aa81fa4f-5ca7-4cff-b16b-32c4d68d9d31,USER9553,4030.31,restaurant,2026-03-07 22:43:18.659323,Kolkata,False
94403197-33e5-4f08-ab77-19ee99c1afff,USER7734,2775.75,electronics,2026-03-25 07:00:18.622498,Unknown,False
bb6bf6bd-3263-4bcc-80e1-ffc9b7ed96de,USER9039,3215.87,healthcare,2026-04-09 08:26:18.710323,Bangalore,False
